id,income_prob
24588,0.026577948473493186
13905,0.5437174952710503
6014,0.004580873092445051
22367,0.07581006219086542
6502,0.0844112232337561
9409,0.006979967351717735
15973,0.28195407557534313
1316,0.9709301208596577
12026,0.052987375079751986
25756,0.01714903168921721
17161,0.001427741179176897
23234,0.28737700624379015
4072,0.005100983641044414
28192,0.010395377991239876
15472,0.05066798389698934
8237,0.7103108395242956
26600,0.3097218909131881
6322,0.1235026153528855
27375,0.199128413650399
29308,0.039487847397360734
18900,0.03750935480785102
1161,0.0578397052658512
25754,0.0057415148739618
30132,0.006491070703653384
12619,0.010728126001308215
10477,0.00801846581693444
15260,0.010847607296530599
1479,0.00936214906935067
13835,0.2906099909154528
28654,0.008693038883815691
21212,0.011040500251744932
14761,0.48586664032347116
19924,0.07916035155619522
18139,0.020329364226795578
26452,0.5534242767682481
14672,0.08685490109505996
3103,0.0012695963493962496
31612,0.28622752703605403
14238,0.9999999999999989
28591,0.2779411770339083
26482,0.03215614120279977
20026,0.3678795973737701
15234,0.010638181067933005
31265,0.006001605135396055
31804,0.03225914927686143
25371,0.25589663580893457
31119,0.03490358689072882
13039,0.27161727623133247
21396,0.005177604225944483
21696,0.27306454934091196
23813,0.18817553405951462
17143,0.35253833224864917
10701,0.32297354756632446
25884,0.14269378693048448
14121,0.02811039119397542
15451,0.009926104838061158
21954,0.14794483374760872
451,0.4366435600291162
17302,0.16076554009784383
4125,0.1699839192905151
29346,0.11104483196843688
31794,0.40342043541027706
31969,0.004026837560371882
6328,0.010557660540125179
28200,0.38473964763719354
9502,0.4829710827211356
22574,0.12052479591219468
22597,0.030803112336882092
28128,0.19577179341652304
27127,0.034940388112033614
19269,0.13174211882062317
22338,0.5819995538440469
30404,0.15239816936729436
2447,0.004899274734605901
8306,0.00864643796068973
20669,0.005761916622762584
24241,0.0013649365578348724
16928,0.013727198722848744
1880,0.007187923240264404
23977,0.1946480752256615
5936,0.7582255904787564
15266,0.0009442728893924011
24536,0.6938834836269063
13733,0.8400301593828973
13310,0.6587783086733728
26617,0.03765764339101411
29992,0.001477074398501679
8676,0.05958240690600029
4266,0.9957692022841627
28952,0.7799811749735803
2705,0.044787907088387785
231,0.02470576406234598
21002,0.8986386923209606
24901,0.0049703986823820025
14610,0.03679110265139752
18911,0.330422771566302
21558,0.0037651182874730853
27247,0.805205523659627
6602,0.011008353775890933
21339,0.029062637577645538
28313,0.5108095405231069
17220,0.10986487748048261
1496,0.0374747877174664
27019,0.03758957760869486
30503,0.027089475120809507
3987,0.16207358955402665
26833,0.04315585824134237
17292,0.002360819814101373
12016,0.11622831417167966
14263,0.4896160560704344
9069,0.007105691478907956
26434,0.007380866787523761
277,0.042727689876351754
19160,0.585910770320683
15372,0.5214379743205051
22382,0.00573512582878908
6583,0.005579415727952867
2712,0.009258674356266122
10658,0.5467385340839617
31611,0.510985090751636
13285,0.3475067834544765
6920,0.01126672168791666
22707,0.00736960855020683
8410,0.07601625851329276
10213,0.005652548069313085
26495,0.17452071400134112
210,0.15488327767623597
3112,0.01045361297094987
26072,0.35800440635050046
27345,0.8211868653262828
7616,0.09949645145685437
5573,0.4015389758688226
12260,0.007123542050456723
14577,0.29910422591156705
7491,0.05980189080756436
3344,0.009419667336445734
12917,0.4597908671556205
32296,0.02617295427830067
28660,0.004580873092445051
5495,0.011400751809907895
15438,0.0054016308622415795
21173,0.019771357700781044
21275,0.0020762254753104764
24514,0.9552989280180154
6045,0.2725255753524152
16346,0.0013193502776246053
8627,0.01768256517420241
25554,0.9635610631867353
4428,0.5268514595705518
7186,0.9807071172561499
17843,0.7358512565631236
3970,0.08740941208658054
14020,0.01542752856923674
5930,0.4771117553273831
14224,0.08759798314147807
25611,0.9999999999999976
19802,0.030184666114797302
16824,0.026446872403937668
20155,0.0102815576991269
9968,0.010896116175615679
1865,0.029483024813264244
27749,0.013691097232253362
5024,0.6192424383719705
11968,0.023791426416886835
2912,0.027045666130508
7045,0.7032271287854028
19396,0.1331184882312068
